Name: 湖南都市, URL: http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnds$640x360, Date: None, Resolution: 640x360, Response Time: 375 ms
Name: 陕西卫视, URL: http://223.241.247.214:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 564 ms
Name: 陕西卫视, URL: http://222.84.192.231:8181/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 564 ms
Name: 陕西卫视, URL: http://171.117.19.35:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 570 ms
Name: 陕西卫视, URL: http://121.19.134.222:808/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 576 ms
Name: 陕西卫视, URL: http://101.66.199.38:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 577 ms
Name: 陕西卫视, URL: http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 580 ms
Name: 陕西卫视, URL: http://101.66.198.158:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 583 ms
Name: 陕西卫视, URL: http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 584 ms
Name: 陕西卫视, URL: http://222.218.158.217:8181/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 585 ms
Name: 陕西卫视, URL: http://123.138.22.30:9901/tsfile/live/0019_1.m3u8, Date: None, Resolution: None, Response Time: 593 ms
Name: 陕西卫视, URL: http://222.84.192.233:8181/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 595 ms
Name: 陕西卫视, URL: http://61.138.128.226:19901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 596 ms
Name: 陕西卫视, URL: http://113.57.20.158:9901/tsfile/live/1013_1.m3u8, Date: None, Resolution: None, Response Time: 597 ms
Name: 陕西卫视, URL: http://101.66.199.237:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 599 ms
Name: 陕西卫视, URL: http://183.136.148.214:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 603 ms
Name: 陕西卫视, URL: http://112.101.78.50:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 640 ms
Name: 陕西卫视, URL: http://222.169.85.8:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 645 ms
Name: 陕西卫视, URL: http://111.61.236.247:9081/hls/46/index.m3u8, Date: None, Resolution: None, Response Time: 658 ms
Name: 陕西卫视, URL: http://101.66.199.35:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 693 ms
Name: 陕西卫视, URL: http://111.8.224.6:9999/tsfile/live/1023_1.m3u8, Date: None, Resolution: None, Response Time: 694 ms
Name: 陕西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8, Date: None, Resolution: None, Response Time: 736 ms
Name: 陕西卫视, URL: http://60.12.183.46:9901/tsfile/live/0118_1.m3u8, Date: None, Resolution: None, Response Time: 847 ms
Name: 陕西卫视, URL: http://101.66.199.0:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 871 ms
Name: 陕西卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_7.m3u8, Date: None, Resolution: None, Response Time: 1070 ms
Name: 陕西卫视, URL: http://222.134.245.16:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 1098 ms
Name: 陕西卫视, URL: http://183.94.146.109:2222/tsfile/live/1014_1.m3u8, Date: None, Resolution: None, Response Time: 1179 ms
Name: 陕西卫视, URL: http://110.80.17.38:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 1580 ms
Name: 陕西卫视, URL: http://159.75.85.63:36666/migu/738910838.m3u8?migutoken=0f41b1a7d34337f79cf80b4dceccb32f36b801a43ddfb0dfff3d68f864e13d4cab07656ebd2879e1d51c6cc97f4ed09a7226112f4dfe9b39ce2913b8b37c3a45b992ea1dcc582e82d11f5690ba, Date: None, Resolution: None, Response Time: 1697 ms
Name: 陕西卫视, URL: http://112.102.217.173:9003//hls/68/index.m3u8, Date: None, Resolution: None, Response Time: 1892 ms
Name: 陕西卫视, URL: http://42.48.50.232:9002/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 2942 ms
Name: 陕西卫视, URL: http://113.15.184.215:8181/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 7608 ms
Name: 陕西卫视, URL: http://115.48.63.241:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 7647 ms
Name: 陕西卫视, URL: http://113.15.186.54:8181/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 15879 ms
Name: 四川卫视, URL: http://wouu.net:9977/udp/239.93.1.188:5140$3840x2160, Date: None, Resolution: 3840x2160, Response Time: 54 ms
Name: 四川卫视, URL: https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-7.ctv$3840x2160, Date: None, Resolution: 3840x2160, Response Time: 98 ms
Name: 四川卫视, URL: http://60.7.56.33:4000/rtp/239.253.92.16:6043$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: 四川卫视, URL: http://113.90.246.252:4000/udp/239.77.1.215:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: 四川卫视, URL: http://60.10.106.114:555/udp/239.253.92.16:6043$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: 四川卫视, URL: http://60.7.56.33:4000/udp/239.253.92.16:6043$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 3 ms
Name: 四川卫视, URL: http://120.234.5.29:6000/udp/239.20.0.194:2186$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 20 ms
Name: 四川卫视, URL: https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-6.ctv$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 34 ms
Name: 四川卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.16:6043$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 34 ms
Name: 四川卫视, URL: http://wouu.net:9977/udp/239.93.0.20:1235$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 41 ms
Name: 四川卫视, URL: http://118.251.60.185:8888/udp/239.76.253.91:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 57 ms
Name: 四川卫视, URL: http://221.196.136.66:1/udp/225.1.1.123:5002$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 72 ms
Name: 四川卫视, URL: http://60.2.190.206:4000/udp/239.253.92.16:6043$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 76 ms
Name: 四川卫视, URL: http://113.90.246.252:4000/udp/239.77.0.159:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 124 ms
Name: 四川卫视, URL: http://124.230.56.27:55555/udp/239.76.253.91:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 132 ms
Name: 四川卫视, URL: http://113.93.29.222:8088/udp/239.77.1.215:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 141 ms
Name: 四川卫视, URL: http://113.109.249.90:9999/udp/239.77.1.215:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 170 ms
Name: 四川卫视, URL: http://14.112.86.101:4022/udp/239.77.1.215:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 242 ms
Name: 四川卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 6 ms
Name: 四川卫视, URL: http://123.113.237.160:8888/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 10 ms
Name: 四川卫视, URL: http://221.222.162.206:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 11 ms
Name: 四川卫视, URL: http://221.219.79.161:4000/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 12 ms
Name: 四川卫视, URL: http://123.113.249.203:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 31 ms
Name: 四川卫视, URL: http://114.252.238.87:8000/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 32 ms
Name: 四川卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 68 ms
Name: 四川卫视, URL: http://1.203.111.193:17777/udp/225.1.8.142:8288$720x576, Date: None, Resolution: 720x576, Response Time: 76 ms
Name: 四川卫视, URL: http://123.113.237.160:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 81 ms
Name: 四川卫视, URL: http://111.196.129.152:20000/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 88 ms
Name: 四川卫视, URL: http://123.113.187.204:8000/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 94 ms
Name: 四川卫视, URL: http://111.199.234.10:18888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 101 ms
Name: 四川卫视, URL: http://114.252.235.176:8000/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 106 ms
Name: 四川卫视, URL: http://114.243.110.0:4000/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 126 ms
Name: 四川卫视, URL: http://114.249.229.24:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 134 ms
Name: 四川卫视, URL: http://222.129.139.229:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 151 ms
Name: 四川卫视, URL: http://111.196.129.152:20000/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 191 ms
Name: 四川卫视, URL: http://222.129.139.91:8888/udp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 191 ms
Name: 四川卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.29:8288$720x576, Date: None, Resolution: 720x576, Response Time: 239 ms
Name: 四川卫视, URL: https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-2.m3u8, Date: None, Resolution: None, Response Time: 27 ms
Name: 四川卫视, URL: http://111.14.181.15:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 437 ms
Name: 四川卫视, URL: http://223.166.234.149:7777/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 474 ms
Name: 四川卫视, URL: http://113.57.93.165:9900/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 476 ms
Name: 四川卫视, URL: http://223.166.234.114:7777/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 480 ms
Name: 四川卫视, URL: http://14.212.185.141:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 485 ms
Name: 四川卫视, URL: http://223.166.234.19:7777/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 486 ms
Name: 四川卫视, URL: http://223.166.234.19:7777/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 486 ms
Name: 四川卫视, URL: http://125.107.117.203:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 487 ms
Name: 四川卫视, URL: http://223.166.234.215:7777/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 488 ms
Name: 四川卫视, URL: http://121.33.239.242:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 489 ms
Name: 四川卫视, URL: http://221.224.4.170:1111/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 490 ms
Name: 四川卫视, URL: http://220.249.114.102:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 495 ms
Name: 四川卫视, URL: http://119.125.134.212:9902/tsfile/live/1047_1.m3u8, Date: None, Resolution: None, Response Time: 495 ms
Name: 四川卫视, URL: http://60.187.244.165:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 496 ms
Name: 四川卫视, URL: http://101.66.199.38:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 498 ms
Name: 四川卫视, URL: http://163.177.122.19:9901/tsfile/live/1045_1.m3u8, Date: None, Resolution: None, Response Time: 499 ms
Name: 四川卫视, URL: http://222.142.70.7:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 499 ms
Name: 四川卫视, URL: http://101.66.198.100:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 501 ms
Name: 四川卫视, URL: http://221.233.192.152:1111/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 501 ms
Name: 四川卫视, URL: http://113.218.204.28:8081/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 502 ms
Name: 四川卫视, URL: http://113.218.204.28:8081/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 503 ms
Name: 四川卫视, URL: http://124.227.113.195:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 504 ms
Name: 四川卫视, URL: http://58.221.214.82:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 504 ms
Name: 四川卫视, URL: http://218.13.170.98:9901/tsfile/live/1011_1.m3u8, Date: None, Resolution: None, Response Time: 505 ms
Name: 四川卫视, URL: http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 506 ms
Name: 四川卫视, URL: http://61.136.67.238:50085/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 506 ms
Name: 四川卫视, URL: http://115.48.60.250:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 508 ms
Name: 四川卫视, URL: http://59.173.243.210:9901/tsfile/live/1037_1.m3u8, Date: None, Resolution: None, Response Time: 509 ms
Name: 四川卫视, URL: http://119.163.199.98:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 511 ms
Name: 四川卫视, URL: http://222.84.192.233:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 511 ms
Name: 四川卫视, URL: http://60.210.100.54:352/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 512 ms
Name: 四川卫视, URL: http://1.199.235.140:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 513 ms
Name: 四川卫视, URL: http://222.84.193.118:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 515 ms
Name: 四川卫视, URL: http://123.132.233.194:352/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 515 ms
Name: 四川卫视, URL: http://58.57.40.22:9901/tsfile/live/1046_1.m3u8, Date: None, Resolution: None, Response Time: 515 ms
Name: 四川卫视, URL: http://219.159.194.4:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 517 ms
Name: 四川卫视, URL: http://222.142.65.165:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 517 ms
Name: 四川卫视, URL: http://61.136.172.236:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 517 ms
Name: 四川卫视, URL: http://101.66.199.0:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 518 ms
Name: 四川卫视, URL: http://222.218.159.110:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 519 ms
Name: 四川卫视, URL: http://119.62.80.192:9901/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: 520 ms
Name: 四川卫视, URL: http://119.62.45.123:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 524 ms
Name: 四川卫视, URL: http://1.197.250.107:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 524 ms
Name: 四川卫视, URL: http://1.197.251.106:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 525 ms
Name: 四川卫视, URL: http://117.27.190.42:9998/tsfile/live/23260_1.m3u8, Date: None, Resolution: None, Response Time: 528 ms
Name: 四川卫视, URL: http://218.89.240.144:59901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 529 ms
Name: 四川卫视, URL: http://59.48.75.130:3052/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 538 ms
Name: 四川卫视, URL: http://218.89.240.144:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 538 ms
Name: 四川卫视, URL: http://124.128.73.58:9901/tsfile/live/0123_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 538 ms
Name: 四川卫视, URL: http://101.66.199.50:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 538 ms
Name: 四川卫视, URL: http://61.157.139.15:9901/tsfile/live/2393_1.m3u8, Date: None, Resolution: None, Response Time: 541 ms
Name: 四川卫视, URL: http://119.36.148.115:59901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 542 ms
Name: 四川卫视, URL: http://61.138.128.226:19901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 546 ms
Name: 四川卫视, URL: http://124.128.73.58:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 546 ms
Name: 四川卫视, URL: http://116.117.104.242:8096/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 547 ms
Name: 四川卫视, URL: http://124.116.118.38:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 547 ms
Name: 四川卫视, URL: http://220.164.192.48:50085/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 548 ms
Name: 四川卫视, URL: http://1.197.203.51:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 四川卫视, URL: http://110.7.128.156:8096/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 550 ms
Name: 四川卫视, URL: http://115.48.60.15:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 552 ms
Name: 四川卫视, URL: http://118.122.189.74:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 556 ms
Name: 四川卫视, URL: http://223.241.247.214:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 556 ms
Name: 四川卫视, URL: http://222.142.75.203:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 557 ms
Name: 四川卫视, URL: http://113.25.252.226:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 558 ms
Name: 四川卫视, URL: http://222.169.85.8:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 560 ms
Name: 四川卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_34.m3u8, Date: None, Resolution: None, Response Time: 561 ms
Name: 四川卫视, URL: http://123.52.111.59:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 562 ms
Name: 四川卫视, URL: http://1.197.250.86:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 564 ms
Name: 四川卫视, URL: http://171.117.19.35:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 564 ms
Name: 四川卫视, URL: http://101.74.28.105:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 564 ms
Name: 四川卫视, URL: http://60.255.240.247:8090/live/scwsH265_4000.m3u8, Date: None, Resolution: None, Response Time: 565 ms
Name: 四川卫视, URL: http://14.204.46.201:9901/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: 566 ms
Name: 四川卫视, URL: http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 568 ms
Name: 四川卫视, URL: http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 570 ms
Name: 四川卫视, URL: http://123.166.61.70:8003/hls/24/index.m3u8, Date: None, Resolution: None, Response Time: 571 ms
Name: 四川卫视, URL: http://1.24.190.98:10080/hls/86/index.m3u8, Date: None, Resolution: None, Response Time: 573 ms
Name: 四川卫视, URL: http://113.57.20.158:9901/tsfile/live/1043_1.m3u8, Date: None, Resolution: None, Response Time: 574 ms
Name: 四川卫视, URL: http://119.62.36.56:9901/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: 582 ms
Name: 四川卫视, URL: http://222.218.158.217:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 583 ms
Name: 四川卫视, URL: http://221.2.148.205:8154/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 584 ms
Name: 四川卫视, URL: http://219.147.200.9:18080/newlive/live/hls/48/live.m3u8, Date: None, Resolution: None, Response Time: 584 ms
Name: 四川卫视, URL: http://221.0.78.198:1681/hls/10244/index.m3u8, Date: None, Resolution: None, Response Time: 589 ms
Name: 四川卫视, URL: http://101.65.33.233:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 589 ms
Name: 四川卫视, URL: http://119.51.63.64:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 591 ms
Name: 四川卫视, URL: http://113.57.20.158:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 592 ms
Name: 四川卫视, URL: http://183.136.148.214:9901/tsfile/live/0140_1.m3u8, Date: None, Resolution: None, Response Time: 596 ms
Name: 四川卫视, URL: http://116.117.104.29:8096/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 596 ms
Name: 四川卫视, URL: http://116.117.104.39:8096/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 596 ms
Name: 四川卫视, URL: http://119.62.109.200:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 604 ms
Name: 四川卫视, URL: http://119.51.60.31:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 607 ms
Name: 四川卫视, URL: http://175.16.180.250:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 609 ms
Name: 四川卫视, URL: http://124.116.183.146:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 623 ms
Name: 四川卫视, URL: http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 634 ms
Name: 四川卫视, URL: http://101.66.198.158:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 640 ms
Name: 四川卫视, URL: http://101.65.33.182:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 651 ms
Name: 四川卫视, URL: http://111.8.224.6:9999/tsfile/live/1056_1.m3u8, Date: None, Resolution: None, Response Time: 657 ms
Name: 四川卫视, URL: http://221.213.69.82:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 662 ms
Name: 四川卫视, URL: http://220.164.192.48:50085/tsfile/live/0143_1.m3u8, Date: None, Resolution: None, Response Time: 668 ms
Name: 四川卫视, URL: http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 674 ms
Name: 四川卫视, URL: http://111.61.236.247:9081/hls/35/index.m3u8, Date: None, Resolution: None, Response Time: 684 ms
Name: 四川卫视, URL: http://116.128.242.83:9901/tsfile/live/1007_1.m3u8, Date: None, Resolution: None, Response Time: 694 ms
Name: 四川卫视, URL: http://101.65.32.9:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 697 ms
Name: 四川卫视, URL: http://123.182.60.29:9002/hls/36/index.m3u8, Date: None, Resolution: None, Response Time: 706 ms
Name: 四川卫视, URL: http://112.101.78.50:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 723 ms
Name: 四川卫视, URL: http://101.66.199.35:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 785 ms
Name: 四川卫视, URL: http://123.7.110.43:9901/tsfile/live/0132_1.m3u8, Date: None, Resolution: None, Response Time: 815 ms
Name: 四川卫视, URL: http://123.138.22.30:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 827 ms
Name: 四川卫视, URL: http://112.102.217.173:9003//hls/50/index.m3u8, Date: None, Resolution: None, Response Time: 873 ms
Name: 四川卫视, URL: http://113.57.109.48:1111/tsfile/live/1039_1.m3u8, Date: None, Resolution: None, Response Time: 918 ms
Name: 四川卫视, URL: http://222.241.154.37:9901/tsfile/live/23041_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 920 ms
Name: 四川卫视, URL: http://183.3.134.56:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1041 ms
Name: 四川卫视, URL: http://222.134.245.16:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1065 ms
Name: 四川卫视, URL: http://58.220.219.14:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1067 ms
Name: 四川卫视, URL: http://202.100.46.58:9901/tsfile/live/1027_1.m3u8, Date: None, Resolution: None, Response Time: 1120 ms
Name: 四川卫视, URL: http://60.12.183.46:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 1131 ms
Name: 四川卫视, URL: http://58.216.229.130:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1242 ms
Name: 四川卫视, URL: http://101.19.84.8:9901/tsfile/live/0119_1.m3u8, Date: None, Resolution: None, Response Time: 1516 ms
Name: 四川卫视, URL: http://1.199.235.116:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1524 ms
Name: 四川卫视, URL: http://113.15.184.215:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 1535 ms
Name: 四川卫视, URL: http://60.12.183.46:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1679 ms
Name: 四川卫视, URL: http://101.66.199.237:9901/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 3530 ms
Name: 四川卫视, URL: http://113.15.185.171:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 3546 ms
Name: 四川卫视, URL: http://113.15.186.54:8181/tsfile/live/0123_1.m3u8, Date: None, Resolution: None, Response Time: 3558 ms
Name: 四川卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1072_1.m3u8, Date: None, Resolution: None, Response Time: 8393 ms
Name: 四川卫视, URL: http://42.48.50.232:9002/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 8859 ms
Name: 三沙卫视, URL: http://wouu.net:9977/udp/239.93.42.58:5140$720x576, Date: None, Resolution: 720x576, Response Time: 0 ms
Name: 三沙卫视, URL: http://114.252.235.176:8000/udp/239.3.1.155:4120$720x576, Date: None, Resolution: 720x576, Response Time: 0 ms
Name: 三沙卫视, URL: http://1.203.111.193:17777/udp/225.1.8.78:4120$720x576, Date: None, Resolution: 720x576, Response Time: 2 ms
